2280221447,2280221498,72
38058901,37974742,38
37974742,5738654253,38
5738654253,2366289498,38
2366289498,5738654253,33
5738654253,37974742,33
37974742,38058901,33
38143942,5099737191,33
5099737191,5099737194,33
5099737194,37961892,33
37961892,5099737194,33
5099737194,5099737191,33
5099737191,38143942,33
2414005492,2414005493,50
2414005493,2414005494,50
2414005494,2412053143,50
2412053143,2412053142,55
2412053142,2412053141,55
2412053141,5813291599,55
5813291599,5813291602,42
5813291602,5813291612,42
5813291612,5813292278,42
5813292278,5813291610,42
5813291610,5813292281,42
5813292281,5813292273,42
5813292273,2414005495,42
2414005495,5823493165,42
5823493165,5823493191,42
5823493191,2414005496,42
2414005496,5823493191,35
5823493191,5823493165,35
5823493165,2414005495,35
2414005495,5813292273,35
5813292273,5813292281,35
5813292281,5813291610,35
5813291610,5813292278,35
5813292278,5813291612,35
5813291612,5813291602,27
5813291602,5813291599,27
5813291599,2412053141,27
2412053141,2412053142,27
2412053142,2412053143,27
2412053143,2414005494,27
2414005494,2414005493,27
2414005493,2414005492,50
2414005523,2414005591,39
2414005591,2414005696,39
2414005696,2414005591,65
2414005591,2414005523,65
2414005524,2414005534,65
2414005534,2414005643,65
2414005643,2414005739,65
2414005739,2414005752,65
2414005752,2414005739,47
2414005739,2414005643,47
2414005643,2414005534,47
2414005534,2414005524,47
2178374777,5676491366,36
5676491366,5733934708,36
5733934708,5733934707,36
5733934707,37985163,36
37985163,5733934707,36
5733934707,5733934708,36
5733934708,5676491366,36
5676491366,2178374777,36
37975505,5908356633,40
5908356633,5371279644,40
5371279644,5371279635,40
5371279635,38077629,40
38077629,5733933914,40
5733933914,2458643668,40
2458643668,38077626,40
38077626,38077622,40
38077622,5371321995,40
5371321995,38077620,37
38077620,38077618,37
38077618,38077616,37
38077616,38077612,37
38077612,6091321348,37
6091321348,38077288,37
38077288,6091321347,37
6091321347,38077609,37
38077609,38002569,37
38002569,5835799166,56
5835799166,38077605,56
38077605,5835799166,41
5835799166,38002569,41
38002569,38077609,41
38077609,6091321347,41
6091321347,38077288,41
38077288,6091321348,41
6091321348,38077612,41
38077612,38077616,41
38077616,38077618,41
38077618,38077620,41
38077620,5371321995,39
5371321995,38077622,39
38077622,38077626,39
38077626,2458643668,39
2458643668,5733933914,45
5733933914,38077629,45
38077629,5371279635,45
5371279635,5371279644,45
5371279644,5908356633,45
5908356633,37975505,45
1905962827,5908356621,38
5908356621,5381222388,38
5381222388,5381222385,38
5381222385,5908356631,38
5908356631,37975505,38
37975505,5908356631,31
5908356631,5381222385,31
5381222385,5381222388,31
5381222388,5908356621,31
5908356621,1905962827,31
1518496150,2433235056,41
2433235056,5676187172,41
5676187172,5727771145,41
5727771145,38054101,41
38054101,5727771144,41
5727771144,2423728558,41
2423728558,5727771144,46
5727771144,38054101,46
38054101,5727771145,46
5727771145,5676187172,46
5676187172,2433235056,46
2433235056,1518496150,46
2423728580,5733936544,66
5733936544,38058598,66
38058598,5733936543,66
5733936543,5871041712,66
5871041712,5871041705,66
5871041705,5859228062,66
5859228062,1518496150,66
1518496150,5859228062,67
5859228062,5871041705,67
5871041705,5871041712,67
5871041712,5733936543,67
5733936543,38058598,67
38058598,5733936544,67
5733936544,2423728580,67
37988893,38058597,49
38058597,2423728580,49
2423728580,38058597,34
38058597,37988893,34
2423728558,5866370054,53
5866370054,2423728558,67
37970888,37946274,62
37946274,5817947494,62
5817947494,38058593,62
38058593,2525525104,62
2525525104,2525525092,62
2525525092,37962938,62
37962938,38058595,62
38058595,38058596,62
38058596,2963715676,62
2963715676,37988893,62
37988893,2963715676,58
2963715676,38058596,58
38058596,38058595,58
38058595,37962938,58
37962938,2525525092,58
2525525092,2525525104,58
2525525104,38058593,58
38058593,5817947494,58
5817947494,37946274,58
37946274,37970888,58
38058598,5733936538,28
5733936538,5871041714,28
5871041714,5427720693,28
5427720693,5676185615,28
5676185615,5676185614,28
5676185614,38098276,28
38098276,5676185614,28
5676185614,5676185615,28
5676185615,5427720693,28
5427720693,5871041714,28
5871041714,5733936538,28
5733936538,38058598,28
38077757,5727975259,41
5727975259,5908356624,41
5908356624,1905962827,41
1905962827,5908356623,41
5908356623,5908356628,41
5908356628,1913353501,41
1913353501,5908356628,32
5908356628,5908356623,32
5908356623,1905962827,32
1905962827,5908356624,32
5908356624,5727975259,32
5727975259,38077757,32
1913353501,5908356630,40
5908356630,2180466214,40
2180466214,1920697778,40
1920697778,5733931584,40
5733931584,2178374772,40
2178374772,5427072645,40
5427072645,1905962826,40
1905962826,5427072645,25
5427072645,2178374772,25
2178374772,5733931584,25
5733931584,1920697778,25
1920697778,2180466214,25
2180466214,5908356630,25
5908356630,1913353501,25
38077757,5727975260,57
5727975260,38093601,57
38093601,1518917394,57
1518917394,2012810742,57
2012810742,5738620407,57
5738620407,37985166,57
37985166,5738620407,53
5738620407,2012810742,53
2012810742,1518917394,53
1518917394,38093601,53
38093601,5727975260,53
5727975260,38077757,53
2433235056,5722471315,26
5722471315,5859228063,26
5859228063,5427673388,26
5427673388,5427720702,26
5427720702,5722474950,26
5722474950,2433235057,26
2433235057,5427673385,26
5427673385,5427673384,26
5427673384,5427673374,26
5427673374,5427673382,26
5427673382,5427673372,26
5427673372,5427673377,31
5427673377,5427673371,31
5427673371,5427673369,31
5427673369,5728149975,31
5728149975,2525524886,31
2525524886,5728149975,31
5728149975,5427673369,31
5427673369,5427673371,31
5427673371,5427673377,31
5427673377,5427673372,31
5427673372,5427673382,31
5427673382,5427673374,31
5427673374,5427673384,31
5427673384,5427673385,31
5427673385,2433235057,31
2433235057,5722474950,31
5722474950,5427720702,31
5427720702,5427673388,31
5427673388,5859228063,31
5859228063,5722471315,31
5722471315,2433235056,31
2443511027,2443511030,31
2443511030,2443511034,31
2443511034,2443549712,31
2443549712,2443511038,31
2443511038,2443511073,31
2443511073,2443549714,31
2443549714,2443511081,31
2443511081,2443511042,31
2443511042,2443511081,30
2443511081,2443549714,30
2443549714,2443511073,30
2443511073,2443511038,30
2443511038,2443549712,30
2443549712,2443511034,30
2443511034,2443511030,30
2443511030,2443511027,30
2443511050,2443511046,72
2443511046,2443511054,72
2443511054,2443511059,72
2443511059,2443511063,72
2443511063,2443511066,72
2443511066,2443511069,72
2443511069,2443511066,72
2443511066,2443511063,72
2443511063,2443511059,72
2443511059,2443511054,72
2443511054,2443511046,72
2443511046,2443511050,72
2443511073,2443511077,72
2443511077,2443511073,40
2443511081,2443511084,40
2443511084,2443511081,36
2443511146,2443511148,72
2443511148,2443511154,72
2443511154,2443511151,72
2443511151,2443511154,72
2443511154,2443511148,72
2443511148,2443511146,72
2443511137,2443511142,72
2443511142,2443511154,72
2443511154,2443511142,41
2443511142,2443511137,41
2443511182,2443511187,33
2443511187,2443511182,54
2443511187,2443511189,51
2443511189,2443511187,72
1524131800,2443511193,47
2443511193,1524131800,38
2443511200,2443511202,72
2443511202,2443511204,72
2443511204,2443511195,72
2443511195,2443511204,72
2443511204,2443511202,72
2443511202,2443511200,72
2443511206,2443511208,72
2443511208,2443511193,72
2443511193,2443511208,72
2443511208,2443511206,72
2443511204,2443511208,72
2443511208,2443511204,71
38052369,2443528940,71
2443528940,38052369,53
2443528961,2443528962,35
2443528962,2443528961,30
2443528963,2443528968,42
2443528968,2443528964,42
2443528964,2443528978,42
2443528978,2443528965,42
2443528965,2443528966,42
2443528966,2443528974,42
2443528974,2443528967,53
2443528967,2443528974,37
2443528974,2443528966,37
2443528966,2443528965,37
2443528965,2443528978,37
2443528978,2443528964,37
2443528964,2443528968,37
2443528968,2443528963,47
2443528968,2443528969,72
2443528969,2443528970,72
2443528970,2443528971,72
2443528971,2443528972,72
2443528972,2443528973,72
2443528973,2443528974,72
2443528974,2443528973,71
2443528973,2443528972,71
2443528972,2443528971,71
2443528971,2443528970,71
2443528970,2443528969,71
2443528969,2443528968,71
38005251,2443528984,44
2443528984,2443528985,44
2443528985,2443528993,44
2443528993,2443528986,44
2443528986,2443528987,44
2443528987,2443528988,44
2443528988,2443528991,44
2443528991,2443528994,71
2443528994,2443528989,71
2443528989,2443528990,71
2443528990,2443528984,71
2443528984,2443528990,72
2443528990,2443528989,72
2443528989,2443528994,72
2443528994,2443528991,72
2443528991,2443528988,72
2443528988,2443528987,72
2443528987,2443528986,72
2443528986,2443528993,72
2443528993,2443528985,44
2443528985,2443528984,44
2443528984,38005251,44
2443528991,2443528992,44
2443528992,2443528993,44
2443528993,2443528992,72
2443528992,2443528991,72
2443528994,2443528995,72
2443528995,2443528996,72
2443528996,2443528992,72
2443528992,2443528996,72
2443528996,2443528995,72
2443528995,2443528994,72
2443528997,2443528998,72
2443528998,2443529010,72
2443529010,2443528999,72
2443528999,2443529003,72
2443529003,2443529000,71
2443529000,2443529007,71
2443529007,2443529001,71
2443529001,2443529002,71
2443529002,2443528997,71
2443528997,1900947455,26
1900947455,2443528997,37
2443528997,2443529002,37
2443529002,2443529001,37
2443529001,2443529007,37
2443529007,2443529000,37
2443529000,2443529003,37
2443529003,2443528999,71
2443528999,2443529010,71
2443529010,2443528998,71
2443528998,2443528997,71
2443529003,2443529004,27
2443529004,2443529005,27
2443529005,2443529006,27
2443529006,2443529007,27
2443529007,2443529006,36
2443529006,2443529005,36
2443529005,2443529004,36
2443529004,2443529003,36
2443529004,2443529008,72
2443529008,2443529009,72
2443529009,2443529010,72
2443529010,2443529009,72
2443529009,2443529008,72
2443529008,2443529004,72
2443538990,5695571250,34
5695571250,2443538991,34
2443538991,2443538992,34
2443538992,2443511084,34
2443511084,2443538992,33
2443538992,2443538991,33
2443538991,5695571250,33
5695571250,2443538990,33
2443538994,2443538995,26
2443538995,2443538996,26
2443538996,5695570174,26
5695570174,2443538997,26
2443538997,2443538998,26
2443538998,2443538997,26
2443538997,5695570174,26
5695570174,2443538996,26
2443538996,2443538995,26
2443538995,2443538994,26
2443539036,2443539037,31
2443539037,2443539036,40
2443549712,2443549713,71
2443549713,2443549714,71
2443549714,2443549713,72
2443549713,2443549712,72
2443549729,2443549730,47
2443549730,2443549731,47
2443549731,2443549732,47
2443549732,2443549733,47
2443549733,2443549732,52
2443549732,2443549731,52
2443549731,2443549730,52
2443549730,2443549729,52
2443549734,2443549735,41
2443549735,2443549734,56
2443549730,2443549735,72
2443549735,2443549736,72
2443549736,2443549737,72
2443549737,2443549738,72
2443549738,2443549739,72
2443549739,2443549738,72
2443549738,2443549737,72
2443549737,2443549736,72
2443549736,2443549735,72
2443549735,2443549730,72
2443617094,2443617095,72
2443617095,2443617097,72
2443617097,2443617099,72
2443617099,2443617150,72
2443617150,1520525168,72
1520525168,2443617150,72
2443617150,2443617099,72
2443617099,2443617097,72
2443617097,2443617095,72
2443617095,2443617094,72
2443617124,2443617125,72
2443617125,2443617124,72
2443617120,2443617124,71
2443617124,2443617126,71
2443617126,2443617127,71
2443617127,2443617125,71
2443617125,2443617123,71
2443617123,2443617125,71
2443617125,2443617127,71
2443617127,2443617126,71
2443617126,2443617124,71
2443617124,2443617120,71
2443617134,2443617138,71
2443617138,2443617139,71
2443617139,2443617141,71
2443617141,2443617142,71
2443617142,2443617137,71
2443617137,2443617142,72
2443617142,2443617141,72
2443617141,2443617139,72
2443617139,2443617138,72
2443617138,2443617134,72
2443617150,2443617151,72
2443617151,2443617152,72
2443617152,2443617151,71
2443617151,2443617150,71
2443617154,2443617155,72
2443617155,2443617154,71
2443617162,2443617160,33
2443617160,2443617162,29
2443617162,2443617161,71
2443617161,2443617165,71
2443617165,2443617163,71
2443617163,2443617165,72
2443617165,2443617161,72
2443617161,2443617162,72
2443617163,2443617167,34
2443617167,2443617163,28
2443645296,2443645297,72
2443645297,2443645298,72
2443645298,2443645300,72
2443645300,2443645301,50
2443645301,2443645303,50
2443645303,2443645301,43
2443645301,2443645300,43
2443645300,2443645298,43
2443645298,2443645297,43
2443645297,2443645296,72
2443645305,2443645300,72
2443645300,2443645305,37
2443645297,37963301,72
37963301,2443645297,70
2443645316,2443645328,72
2443645328,2443645324,72
2443645324,2443645318,72
2443645318,2443645324,72
2443645324,2443645318,72
2443645318,2443645324,72
2443645324,2443645328,72
2443645328,2443645316,72
1520525168,1520525290,72
1520525290,2443617154,72
2443617154,1520525547,72
1520525547,1520525554,72
1520525554,1520525576,72
1520525576,37954411,72
37954411,1520525576,71
1520525576,1520525554,71
1520525554,1520525547,71
1520525547,2443617154,71
2443617154,1520525290,71
1520525290,1520525168,71
2443617152,1520525168,70
1520525168,2443617152,72
2443617152,2443617155,71
2443617155,2443617153,71
2443617153,1520525554,71
1520525554,2443617153,72
2443617153,2443617155,72
2443617155,2443617152,72
2443511042,2443511069,72
2443511069,2443511046,72
2443511046,2443511069,70
2443511069,2443511042,70
2443511193,2443511195,72
2443511195,2443511197,72
2443511197,2443511199,72
2443511199,2443511200,72
2443511200,2443511206,72
2443511206,2443511184,72
2443511184,2443511206,72
2443511206,2443511200,72
2443511200,2443511199,72
2443511199,2443511197,72
2443511197,2443511195,72
2443511195,2443511193,72
2443511187,2443511184,43
2443511184,2443511186,43
2443511186,2443511184,31
2443511184,2443511187,31
2443511189,2443511191,38
2443511191,2443511189,34
37973360,6039838629,49
6039838629,38035941,49
38035941,6039838629,56
6039838629,37973360,56
38046741,5950154962,44
5950154962,38046743,44
38046743,5812476765,44
5812476765,5729253299,44
5729253299,37973360,44
37973360,5729253299,60
5729253299,5812476765,60
5812476765,38046743,60
38046743,5950154962,60
5950154962,38046741,60
38090214,38090217,55
38090217,38077947,55
38077947,38090230,55
38090230,5729253310,55
5729253310,37981216,55
37981216,5729253310,58
5729253310,38090230,58
38090230,38077947,58
38077947,38090217,58
38090217,38090214,58
37973363,5927688615,61
5927688615,38090211,61
38090211,5823460299,61
5823460299,5812476434,61
5812476434,38090214,61
38090214,5812476434,26
5812476434,5823460299,26
5823460299,38090211,26
38090211,5927688615,26
5927688615,37973363,26
38052209,5950211273,54
5950211273,38052211,54
38052211,5950211276,54
5950211276,38052213,54
38052213,1525823197,54
1525823197,1520525747,54
1520525747,1525823197,39
1525823197,38052213,39
38052213,5950211276,39
5950211276,38052211,39
38052211,5950211273,39
5950211273,38052209,39
38026275,5950227048,75
5950227048,5807719436,75
5807719436,38026272,75
38026272,1992398763,75
1992398763,38026271,75
38026271,1992398763,26
1992398763,38026272,26
38026272,5807719436,26
5807719436,5950227048,26
5950227048,38026275,26
38052209,5950211271,73
5950211271,38138720,73
38138720,5807550656,73
5807550656,5807550658,73
5807550658,38138723,73
38138723,5807543550,73
5807543550,38048902,73
38048902,5807543550,28
5807543550,38138723,28
38138723,5807550658,28
5807550658,5807550656,28
5807550656,38138720,28
38138720,5950211271,28
5950211271,38052209,28
38050692,5438278626,77
5438278626,5823517341,77
5823517341,5823517344,77
5823517344,5438277314,77
5438277314,5823517344,42
5823517344,5823517341,42
5823517341,5438278626,42
5438278626,38050692,42
38050678,5927688610,56
5927688610,2414005496,56
2414005496,38050680,56
38050680,5823462187,56
5823462187,37973371,56
37973371,5823462187,32
